wonder,62,729378.0,v,5147241
like,62,1777210.0,v,5148949
go,62,2372605.0,v,5149182
salty,62,1073822.0,adj,5149787
cheese,62,7850329.0,n,5149800
salty,62,1073822.0,adj,5149907
cheese,62,7850329.0,n,5149923
sound,62,4981139.0,n,5150278
sound,62,4981139.0,n,5150436
often,62,59547.0,adv,5151169
vacuums,62,1244853.0,v,5151183
paper,62,14974264.0,n,5152025
through,62,57626.0,adv,5152333
machine,62,3699975.0,n,5152601
dust,62,14839846.0,n,5153210
time,62,7309599.0,n,5153697
helpful,62,1195536.0,adj,5153992
plate,61,3959485.0,n,5156738
plate,61,3959485.0,n,5156802
dishes,61,3206908.0,n,5157531
pasta,61,7863374.0,n,5158174
pasta,61,7863374.0,n,5158089
kind,61,5839024.0,n,5158271
pasta,61,7863374.0,n,5158306
orzo,61,7699682.0,n,5158332
orzo,61,7699682.0,n,5158364
so,61,146594.0,adv,5158460
pour,61,2069248.0,v,5158571
orzo,61,7699682.0,n,5158585
pour,61,2069248.0,v,5158661
orzo,61,7699682.0,n,5158683
sink,61,4223580.0,n,5159220
sink,61,4223580.0,n,5159270
machine,61,3699975.0,n,5159451
wears,61,52374.0,v,5160028
wear,61,52374.0,v,5160178
wears,61,52374.0,v,5160253
pail,61,13768537.0,n,5160560
clean,61,417413.0,adj,5161048
dust,61,14839846.0,n,5161164
dirt,61,14498096.0,n,5161266
different,61,2064745.0,adj,5161368
left,61,613683.0,v,5161799
right,61,633410.0,adj,5161984
machine,61,3699975.0,n,5159535
string,61,4337974.0,n,5162069
sun,61,9450163.0,n,5162434
pajamas,61,3877472.0,n,5162893
pajamas,61,3877472.0,n,5163083
shapes,61,5064037.0,n,5163481
wide,61,2560548.0,adj,5163551
narrow,61,2561888.0,adj,5163622
right,61,633410.0,adj,5163705
paint,61,1684899.0,v,5162653
paint,61,1362736.0,v,5162653
paint,61,1684663.0,v,5162653
wide,61,2560548.0,adj,5163356
wide,61,2560548.0,adj,5163368
sizes,61,5098942.0,n,5163451
narrow,61,2561888.0,adj,5163673
desk,61,3179701.0,n,5163979
desk,61,3179701.0,n,5164407
paper,61,14974264.0,n,5164678
triangle,61,13879320.0,n,5164726
triangle,61,13879634.0,n,5164726
shape,61,5064037.0,n,5165223
cone,61,13872592.0,n,5165306
part,61,3892891.0,n,5165368
cone,61,13872592.0,n,5165398
shape,61,5064037.0,n,5165419
giraffe,61,2439033.0,n,5165772
giraffe,61,2439033.0,n,5165825
table,61,4379243.0,n,5167620
room,61,4105893.0,n,5170020
care,61,654885.0,n,5170708
care,61,654885.0,n,5170851
make,61,562182.0,v,5171016
feel,61,1771535.0,v,5171042
eat,61,1168468.0,v,5171467
coconuts,61,7772935.0,n,5171499
coconuts,61,7773238.0,n,5171499
turn,62,457382.0,n,5155298
turn,62,457382.0,n,5155415
cold,62,14145501.0,n,5155867
stuffed,62,1479333.0,v,5156072
up,62,97011.0,adv,5156080
cup,62,3147509.0,n,5156416
saucer,62,4139291.0,n,5156443
mug,62,3797390.0,n,5156471
more,62,99712.0,adv,5156515
plate,62,3959485.0,n,5156738
plate,62,3959485.0,n,5156802
dishes,62,3206908.0,n,5157531
make,62,2582921.0,v,5158079
pasta,62,7863374.0,n,5158089
pasta,62,7863374.0,n,5158174
pasta,62,7863374.0,n,5158306
kind,62,5839024.0,n,5158271
orzo,62,7699682.0,n,5158332
orzo,62,7699682.0,n,5158364
so,62,146594.0,adv,5158460
pour,62,2069551.0,v,5158571
orzo,62,7699682.0,n,5158585
pour,62,2069551.0,v,5158661
orzo,62,7699682.0,n,5158683
sink,62,4223580.0,n,5159220
sink,62,4223580.0,n,5159270
machine,62,3699975.0,n,5159451
machine,62,3699975.0,n,5159535
wears,62,52374.0,v,5160028
wear,62,52374.0,v,5160178
wears,62,52374.0,v,5160253
pail,62,13768537.0,n,5160454
pail,62,13768537.0,n,5160560
clean,62,417413.0,adj,5161048
dust,62,14839846.0,n,5161164
different,62,2064745.0,adj,5161368
left,62,613683.0,v,5161799
right,62,633410.0,adj,5161984
slip,62,2076280.0,v,5162036
string,62,4337974.0,n,5162069
so,62,118363.0,adv,5162161
pajamas,62,3877472.0,n,5163083
narrow,62,2561888.0,adj,5163622
narrow,62,2561888.0,adj,5163673
right,62,633410.0,adj,5163705
sun,62,9450163.0,n,5162434
paint,62,1362736.0,v,5162653
paint,62,1684663.0,v,5162653
paint,62,1684899.0,v,5162653
put,62,2111499.0,v,5162850
pajamas,62,3877472.0,n,5162893
wide,62,2560548.0,adj,5163356
wide,62,2560548.0,adj,5163368
sizes,62,5098942.0,n,5163451
shapes,62,5064037.0,n,5163481
wide,62,2560548.0,adj,5163551
desk,62,3179701.0,n,5163979
desk,62,3179701.0,n,5164407
paper,62,14974264.0,n,5164678
triangle,62,13879634.0,n,5164726
shape,62,5064037.0,n,5165223
part,62,3892891.0,n,5165368
shape,62,5064037.0,n,5165419
giraffe,62,2439033.0,n,5165772
giraffe,62,2439033.0,n,5165825
go,62,2372605.0,v,5167541
change,62,163251.0,v,5167549
table,62,4379243.0,n,5167620
find,62,2248465.0,v,5168385
called,62,691516.0,v,5169410
room,62,4105893.0,n,5170020
care,62,654885.0,n,5170708
care,62,654885.0,n,5170851
make,62,562182.0,v,5171016
feel,62,1771535.0,v,5171042
call,55,6272803.0,n,4439122
apple,55,7739125.0,n,4439213
eat,62,1168468.0,v,5171467
coconuts,62,7772935.0,n,5171499
find,62,2212275.0,v,5171749
begins,62,2608347.0,v,5172112
coconut,62,7772935.0,n,5172165
begins,62,2608347.0,v,5172803
begins,62,2608347.0,v,5172857
begins,62,2608347.0,v,5172907
pope,62,10453533.0,n,5173862
pope,62,10453533.0,n,5173873
pope,62,10453533.0,n,5174014
loves,62,1775164.0,v,5174926
rain,62,11501381.0,n,5175143
loves,62,1775164.0,v,5175191
sky,62,9436708.0,n,5175407
wondered,62,729378.0,v,5175961
talked,62,962447.0,v,5176059
talked,62,962447.0,v,5176163
brought,62,1808218.0,v,5176257
said,61,1009821.0,v,5171664
coconut,61,7772935.0,n,5172165
coconut,61,7773238.0,n,5172165
keep,61,2681795.0,v,5173448
pope,61,10453533.0,n,5173862
pope,61,10453533.0,n,5173873
cities,62,8524735.0,n,5177653
place,62,8513718.0,n,5178101
says,61,923197.0,v,5174000
pope,61,10453533.0,n,5174014
says,61,945499.0,v,5174000
says,61,945499.0,v,5174144
says,61,923197.0,v,5174144
says,61,945499.0,v,5174168
says,61,923197.0,v,5174168
poke,61,1424220.0,v,5174204
poke,61,1424220.0,v,5174269
poke,61,1424220.0,v,5174342
poke,61,1424220.0,v,5174610
poke,61,1424220.0,v,5174494
poke,61,1424220.0,v,5174673
told,61,952524.0,v,5174790
loves,61,1775164.0,v,5174926
rain,61,15008607.0,n,5175143
rain,61,11501381.0,n,5175143
loves,61,1775164.0,v,5175191
eagles,62,1613294.0,n,5178449
eagles,62,1613294.0,n,5178513
sky,61,9436708.0,n,5175407
world,61,5809878.0,n,5175893
wondered,61,925490.0,v,5175961
wondered,61,729378.0,v,5175961
world,61,5809878.0,n,5176021
talked,61,941990.0,v,5176059
talked,61,962447.0,v,5176059
talked,61,941990.0,v,5176163
talked,61,962447.0,v,5176163
brought,61,1808218.0,v,5176257
whole,61,5869584.0,n,5176857
cities,61,8524735.0,n,5177653
eagles,61,1613294.0,n,5178449
eagles,61,1613294.0,n,5178513
fly,61,1940403.0,v,5178943
eggs,61,7840804.0,n,5179028
build,61,1685601.0,v,5179153
in,61,501990.0,adv,5179215
eagles,61,1613294.0,n,5179331
dinosaurs,61,1699831.0,n,5179386
rain,61,15008607.0,n,5179572
rain,61,11501381.0,n,5179572
way,61,13939604.0,n,5179712
dogs,61,2084071.0,n,5179946
lightning,61,7412993.0,n,5180649
lightning,61,7412993.0,n,5180737
sing,61,1731031.0,v,5182160
sing,61,1731031.0,v,5182239
make,61,562067.0,v,5181766
make,61,556855.0,v,5181766
find,61,2021653.0,v,5183723
find,61,2021653.0,v,5183862
place,61,13947867.0,n,5184348
mallets,61,3715386.0,n,5184725
mallets,61,3715386.0,n,5184764
lose,61,1099592.0,v,5186566
lose,61,2287618.0,v,5186566
flag,61,3354903.0,n,5186665
flag,61,3354903.0,n,5186773
flag,61,3354903.0,n,5187398
somewhere,61,8489765.0,n,5187854
red,61,4962784.0,n,5188042
somewhere,61,8489765.0,n,5188461
important,61,1275562.0,adj,5189092
right,61,633410.0,adj,5189143
worry,61,1767163.0,v,5189212
worry,61,1766748.0,v,5189212
friend,61,10112591.0,n,5189678
fat,61,14864360.0,n,5189726
grapes,61,7758680.0,n,5190765
grapes,61,7758680.0,n,5190892
purple,61,4970059.0,n,5191144
grapes,61,7758680.0,n,5191156
tool,61,4451818.0,n,5191660
nice,61,1586342.0,adj,5191751
shape,61,5064037.0,n,5192322
figure,61,590241.0,v,5192349
match,61,456740.0,v,5192448
find,61,2212275.0,v,5192642
first,61,102736.0,adv,5192940
find,61,2212275.0,v,5193402
right,61,205052.0,adv,5193570
raspberry,61,7745466.0,n,5193741
raspberry,61,7745466.0,n,5193801
jump,61,119568.0,n,5194584
jiggle,61,1898282.0,v,5195204
crayons,61,3128248.0,n,5196297
music,61,5718935.0,n,5196451
basement,61,2800497.0,n,5196649
office,61,3841666.0,n,5196661
upstairs,61,94545.0,adv,5197119
ask,61,784342.0,v,5197192
ask,61,784727.0,v,5197192
upstairs,61,94545.0,adv,5197292
see,61,2129709.0,v,5197964
visited,61,2493030.0,v,5198466
city,61,8524735.0,n,5198929
different,61,2064745.0,adj,5198788
like,61,1777210.0,v,5199356
still,61,31304.0,adv,5199538
right,61,205052.0,adv,5199797
late,61,816481.0,adj,5200261
fly,62,1940403.0,v,5178943
build,62,1685601.0,v,5179153
eagles,62,1613294.0,n,5179331
rain,62,15008607.0,n,5179572
rain,62,11501381.0,n,5179572
way,62,13939604.0,n,5179712
dogs,62,2084071.0,n,5179946
lightning,62,7412993.0,n,5180649
lightning,62,7412993.0,n,5180737
stop,62,2559752.0,v,5181008
bed,62,2818832.0,n,5181137
brush,62,1243982.0,v,5181341
sing,62,1731031.0,v,5182160
sing,62,1731031.0,v,5182239
together,62,116510.0,adv,5183230
find,62,2212275.0,v,5183488
find,62,2021653.0,v,5183723
find,62,2021653.0,v,5183862
place,62,13947867.0,n,5184348
mallets,62,3715386.0,n,5184725
mallets,62,3715386.0,n,5184764
lose,62,2287618.0,v,5186566
flag,62,3354903.0,n,5186665
flag,62,3354903.0,n,5186773
flag,62,3354903.0,n,5187398
somewhere,62,8489765.0,n,5187854
red,62,4962784.0,n,5188042
somewhere,62,8489765.0,n,5188461
important,62,1275562.0,adj,5189092
right,62,633410.0,adj,5189143
worry,62,1766748.0,v,5189212
turn,60,457382.0,n,5155298
turn,60,457382.0,n,5155415
cold,60,14145501.0,n,5155867
stuffed,60,1479333.0,v,5156072
up,60,97011.0,adv,5156080
cup,60,3147509.0,n,5156416
saucer,60,4139291.0,n,5156443
mug,60,3797390.0,n,5156471
more,60,99712.0,adv,5156515
plate,60,3959485.0,n,5156738
plate,60,3959485.0,n,5156802
dishes,60,3206908.0,n,5157531
pasta,60,7863374.0,n,5158089
orzo,60,7699682.0,n,5158364
pour,60,2069248.0,v,5158661
pour,60,2069551.0,v,5158661
orzo,60,7699682.0,n,5158585
orzo,60,7699682.0,n,5158683
sink,60,4223580.0,n,5159270
pasta,60,7863374.0,n,5158174
kind,60,5839024.0,n,5158271
pasta,60,7863374.0,n,5158306
orzo,60,7699682.0,n,5158332
so,60,146594.0,adv,5158460
sink,60,4223580.0,n,5159220
machine,60,3699975.0,n,5159451
machine,60,3699975.0,n,5159535
wears,60,52374.0,v,5160253
pail,60,13768537.0,n,5160454
pail,60,13768537.0,n,5160560
clean,60,417413.0,adj,5161048
dust,60,14839846.0,n,5161164
dirt,60,14498096.0,n,5161266
different,60,2064745.0,adj,5161368
left,60,613683.0,v,5161799
right,60,633410.0,adj,5161984
slip,60,2076280.0,v,5162036
string,60,4337974.0,n,5162069
so,60,118363.0,adv,5162161
sun,60,9450163.0,n,5162434
paint,60,1684899.0,v,5162653
paint,60,1362736.0,v,5162653
paint,60,1684663.0,v,5162653
put,60,2111499.0,v,5162850
pajamas,60,3877472.0,n,5162893
pajamas,60,3877472.0,n,5163083
wide,60,2560548.0,adj,5163356
wide,60,2560548.0,adj,5163368
sizes,60,5098942.0,n,5163451
shapes,60,5064037.0,n,5163481
wide,60,2560548.0,adj,5163551
narrow,60,2561888.0,adj,5163622
narrow,60,2561888.0,adj,5163673
right,60,633410.0,adj,5163705
desk,60,3179701.0,n,5163979
desk,60,3179701.0,n,5164407
paper,60,14974264.0,n,5164678
triangle,60,13879320.0,n,5164726
triangle,60,13879634.0,n,5164726
shape,60,5064037.0,n,5165223
friend,62,10112591.0,n,5189678
bushes,62,8505018.0,n,5190281
bushes,62,8505018.0,n,5190335
part,60,3892891.0,n,5165368
cone,60,13872592.0,n,5165398
shape,60,5064037.0,n,5165419
giraffe,60,2439033.0,n,5165772
giraffe,60,2439033.0,n,5165825
go,60,2372605.0,v,5167541
purple,62,4970059.0,n,5191144
change,60,163251.0,v,5167549
table,60,4379243.0,n,5167620
tool,62,4451818.0,n,5191660
find,60,2248465.0,v,5168385
nice,62,1586342.0,adj,5191751
called,60,691516.0,v,5169410
shape,62,5064037.0,n,5192322
room,60,4105893.0,n,5170020
figure,62,590241.0,v,5192349
match,62,456740.0,v,5192448
care,60,654885.0,n,5170708
care,60,654885.0,n,5170851
find,62,2212275.0,v,5192642
make,60,562182.0,v,5171016
feel,60,1771535.0,v,5171042
eat,60,1168468.0,v,5171467
first,62,102736.0,adv,5192940
coconuts,60,7772935.0,n,5171499
coconuts,60,7773238.0,n,5171499
find,60,2212275.0,v,5171749
begins,60,2608347.0,v,5172112
coconut,60,7772935.0,n,5172165
coconut,60,7773238.0,n,5172165
begins,60,2608347.0,v,5172803
begins,60,2608347.0,v,5172857
find,62,2212275.0,v,5193402
begins,60,2608347.0,v,5172907
keep,60,2681795.0,v,5173448
pope,60,10453533.0,n,5173862
pope,60,10453533.0,n,5173873
says,60,945499.0,v,5174000
says,60,923197.0,v,5174000
pope,60,10453533.0,n,5174014
says,60,945499.0,v,5174144
says,60,923197.0,v,5174144
says,60,945499.0,v,5174168
says,60,923197.0,v,5174168
raspberry,62,7745466.0,n,5193741
poke,60,1424220.0,v,5174204
poke,60,1424220.0,v,5174269
raspberry,62,7745466.0,n,5193801
poke,60,1424220.0,v,5174494
poke,60,1424220.0,v,5174610
poke,60,1424220.0,v,5174673
told,60,952524.0,v,5174790
loves,60,1775164.0,v,5174926
rain,60,15008607.0,n,5175143
rain,60,11501381.0,n,5175143
loves,60,1775164.0,v,5175191
sky,60,9436708.0,n,5175407
world,60,5809878.0,n,5175893
wondered,60,925490.0,v,5175961
wondered,60,729378.0,v,5175961
world,60,5809878.0,n,5176021
talked,60,941990.0,v,5176059
talked,60,962447.0,v,5176059
talked,60,941990.0,v,5176163
talked,60,962447.0,v,5176163
brought,60,1808218.0,v,5176257
whole,60,5869584.0,n,5176857
jump,62,119568.0,n,5194584
jiggle,62,1898282.0,v,5195204
eagles,60,1613294.0,n,5178449
eagles,60,1613294.0,n,5178513
fly,60,1940403.0,v,5178943
build,60,1685601.0,v,5179153
in,60,501990.0,adv,5179215
cities,60,8524735.0,n,5177653
place,60,8513718.0,n,5178101
music,62,5718935.0,n,5196451
eggs,60,7840804.0,n,5179028
basement,62,2800497.0,n,5196649
office,62,3841666.0,n,5196661
dinosaurs,60,1699831.0,n,5179386
eagles,60,1613294.0,n,5179331
rain,60,15008607.0,n,5179572
rain,60,11501381.0,n,5179572
way,60,13939604.0,n,5179712
upstairs,62,94545.0,adv,5197119
dogs,60,2084071.0,n,5179946
ask,62,784342.0,v,5197192
upstairs,62,94545.0,adv,5197292
lightning,60,7412993.0,n,5180649
see,62,2129709.0,v,5197964
lightning,60,7412993.0,n,5180737
visited,62,2493030.0,v,5198466
stop,60,2559752.0,v,5181008
different,62,2064745.0,adj,5198788
bed,60,2818832.0,n,5181137
brush,60,1243982.0,v,5181341
make,60,562067.0,v,5181766
make,60,556855.0,v,5181766
city,62,8524735.0,n,5198929
like,62,1777210.0,v,5199356
still,62,31304.0,adv,5199538
sing,60,1731031.0,v,5182160
sing,60,1731031.0,v,5182239
together,60,116510.0,adv,5183230
find,60,2212275.0,v,5183488
find,60,2021653.0,v,5183723
find,60,2021653.0,v,5183862
place,60,13947867.0,n,5184348
mallets,60,3715386.0,n,5184725
mallets,60,3715386.0,n,5184764
late,62,816481.0,adj,5200261
lose,60,1099592.0,v,5186566
lose,60,2287618.0,v,5186566
flag,60,3354903.0,n,5186665
flag,60,3354903.0,n,5186773
flag,60,3354903.0,n,5187398
somewhere,60,8489765.0,n,5187854
red,60,4962784.0,n,5188042
somewhere,60,8489765.0,n,5188461
important,60,1275562.0,adj,5189092
right,60,633410.0,adj,5189143
worry,60,1766748.0,v,5189212
friend,60,10112591.0,n,5189678
fat,60,14864360.0,n,5189726
grapes,60,7758680.0,n,5190765
grapes,60,7758680.0,n,5190892
grapes,60,7758680.0,n,5191156
nice,60,1586342.0,adj,5191751
figure,60,590241.0,v,5192349
first,60,102736.0,adv,5192940
bushes,60,8505018.0,n,5190281
bushes,60,8505018.0,n,5190335
purple,60,4970059.0,n,5191144
tool,60,4451818.0,n,5191660
shape,60,5064037.0,n,5192322
match,60,456740.0,v,5192448
find,60,2212275.0,v,5192642
find,60,2212275.0,v,5193402
right,60,205052.0,adv,5193570
raspberry,60,7745466.0,n,5193741
raspberry,60,7745466.0,n,5193801
jump,60,119568.0,n,5194584
jiggle,60,1898282.0,v,5195204
crayons,60,3128248.0,n,5196297
music,60,5718935.0,n,5196451
basement,60,2800497.0,n,5196649
office,60,3841666.0,n,5196661
upstairs,60,94545.0,adv,5197119
ask,60,784342.0,v,5197192
ask,60,784727.0,v,5197192
upstairs,60,94545.0,adv,5197292
see,60,2129709.0,v,5197964
place,60,8513718.0,n,5198433
visited,60,2493030.0,v,5198466
different,60,2064745.0,adj,5198788
city,60,8524735.0,n,5198929
like,60,1777210.0,v,5199356
still,60,31304.0,adv,5199538
right,60,205052.0,adv,5199797
late,60,816481.0,adj,5200261
